epoch,total_loss,data_loss,physics_loss,mass,damping,stiffness
1484,0.012498687021434307,0.012498687021434307,0.0,1.0043224096298218,0.09769469499588013,4.99841833114624
1485,0.012498371303081512,0.012498371303081512,0.0,1.0043318271636963,0.09769349545240402,4.99841833114624
1486,0.012498053722083569,0.012498053722083569,0.0,1.0043412446975708,0.09769229590892792,4.99841833114624
1487,0.01249773520976305,0.01249773520976305,0.0,1.0043507814407349,0.09769109636545181,4.99841833114624
1488,0.012497413903474808,0.012497413903474808,0.0,1.004360318183899,0.09768989682197571,4.99841833114624
1489,0.012497089803218842,0.012497089803218842,0.0,1.004369854927063,0.097688689827919,4.99841833114624
1490,0.012496762908995152,0.012496762908995152,0.0,1.004379391670227,0.0976874828338623,4.99841833114624
1491,0.012496436014771461,0.012496436014771461,0.0,1.0043890476226807,0.0976862758398056,4.99841833114624
1492,0.012496106326580048,0.012496106326580048,0.0,1.0043987035751343,0.0976850688457489,4.99841833114624
1493,0.012495772913098335,0.012495772913098335,0.0,1.004408359527588,0.0976838618516922,4.99841833114624
1494,0.012495439499616623,0.012495439499616623,0.0,1.0044180154800415,0.0976826548576355,4.99841833114624
1495,0.012495102360844612,0.012495102360844612,0.0,1.0044277906417847,0.0976814478635788,4.99841833114624
1496,0.012494763359427452,0.012494763359427452,0.0,1.0044375658035278,0.0976802408695221,4.99841833114624
1497,0.012494422495365143,0.012494422495365143,0.0,1.004447340965271,0.0976790338754654,4.99841833114624
1498,0.012494077906012535,0.012494077906012535,0.0,1.0044572353363037,0.09767782688140869,4.99841833114624
1499,0.012493731454014778,0.012493731454014778,0.0,1.0044671297073364,0.09767661988735199,4.99841833114624
1500,0.012493383139371872,0.012493383139371872,0.0,1.0044770240783691,0.09767541289329529,4.99841833114624
1501,0.012493032030761242,0.012493032030761242,0.0,1.0044869184494019,0.09767420589923859,4.99841833114624
1502,0.012492679059505463,0.012492679059505463,0.0,1.0044969320297241,0.09767299890518188,4.99841833114624
1503,0.01249232329428196,0.01249232329428196,0.0,1.0045069456100464,0.09767179191112518,4.99841833114624
1504,0.012491963803768158,0.012491963803768158,0.0,1.0045169591903687,0.09767058491706848,4.99841833114624
1505,0.012491604313254356,0.012491604313254356,0.0,1.004526972770691,0.09766937792301178,4.99841833114624
1506,0.012491241097450256,0.012491241097450256,0.0,1.0045371055603027,0.09766817092895508,4.99841833114624
1507,0.012490874156355858,0.012490874156355858,0.0,1.0045472383499146,0.09766696393489838,4.99841833114624
1508,0.01249050721526146,0.01249050721526146,0.0,1.0045573711395264,0.09766575694084167,4.99841833114624
1509,0.012490134686231613,0.012490134686231613,0.0,1.0045676231384277,0.09766454994678497,4.99841833114624
1510,0.012489760294556618,0.012489760294556618,0.0,1.004577875137329,0.09766334295272827,4.99841833114624
1511,0.012489384040236473,0.012489384040236473,0.0,1.0045881271362305,0.09766213595867157,4.99841833114624
1512,0.01248900592327118,0.01248900592327118,0.0,1.0045984983444214,0.09766092896461487,4.99841833114624
1513,0.012488623149693012,0.012488623149693012,0.0,1.0046088695526123,0.09765972197055817,4.99841833114624
1514,0.012488236650824547,0.012488236650824547,0.0,1.0046192407608032,0.09765851497650146,4.99841833114624
1515,0.012487849220633507,0.012487849220633507,0.0,1.0046296119689941,0.09765730798244476,4.99841833114624
1516,0.012487459927797318,0.012487459927797318,0.0,1.0046401023864746,0.09765610098838806,4.99841833114624
1517,0.012487065978348255,0.012487065978348255,0.0,1.004650592803955,0.09765489399433136,4.99841833114624
1518,0.012486670166254044,0.012486670166254044,0.0,1.0046610832214355,0.09765368700027466,4.99841833114624
1519,0.012486269697546959,0.012486269697546959,0.0,1.0046716928482056,0.09765248000621796,4.99841833114624
1520,0.0124858682975173,0.0124858682975173,0.0,1.0046823024749756,0.09765127301216125,4.99841833114624
1521,0.012485463172197342,0.012485463172197342,0.0,1.0046929121017456,0.09765006601810455,4.99841833114624
1522,0.01248505525290966,0.01248505525290966,0.0,1.0047036409378052,0.09764885902404785,4.99841833114624
1523,0.01248464360833168,0.01248464360833168,0.0,1.0047143697738647,0.09764765202999115,4.99841833114624
1524,0.012484227307140827,0.012484227307140827,0.0,1.0047250986099243,0.09764644503593445,4.99841833114624
1525,0.012483811005949974,0.012483811005949974,0.0,1.0047359466552734,0.09764523804187775,4.99841833114624
1526,0.012483390979468822,0.012483390979468822,0.0,1.0047467947006226,0.09764403104782104,4.99841833114624
1527,0.012482965365052223,0.012482965365052223,0.0,1.0047576427459717,0.09764282405376434,4.99841833114624
1528,0.01248253881931305,0.01248253881931305,0.0,1.0047686100006104,0.09764161705970764,4.99841833114624
1529,0.012482108548283577,0.012482108548283577,0.0,1.004779577255249,0.09764041006565094,4.99841833114624
1530,0.012481674551963806,0.012481674551963806,0.0,1.0047905445098877,0.09763920307159424,4.99841833114624
1531,0.012481234967708588,0.012481234967708588,0.0,1.004801630973816,0.09763799607753754,4.99841833114624
1532,0.01248079538345337,0.01248079538345337,0.0,1.0048127174377441,0.09763678908348083,4.99841833114624
1533,0.012480351142585278,0.012480351142585278,0.0,1.0048238039016724,0.09763558208942413,4.99841833114624
1534,0.012479904107749462,0.012479904107749462,0.0,1.0048350095748901,0.09763437509536743,4.99841833114624
1535,0.012479451484978199,0.012479451484978199,0.0,1.004846215248108,0.09763316810131073,4.99841833114624
1536,0.012478997930884361,0.012478997930884361,0.0,1.0048574209213257,0.09763196110725403,4.99841833114624
1537,0.012478537857532501,0.012478537857532501,0.0,1.004868745803833,0.09763075411319733,4.99841833114624
1538,0.012478076852858067,0.012478076852858067,0.0,1.0048800706863403,0.09762954711914062,4.99841833114624
1539,0.012477610260248184,0.012477610260248184,0.0,1.0048913955688477,0.09762834012508392,4.99841833114624
1540,0.012477139942348003,0.012477139942348003,0.0,1.0049028396606445,0.09762713313102722,4.99841833114624
1541,0.012476665899157524,0.012476665899157524,0.0,1.0049142837524414,0.09762592613697052,4.99841833114624
1542,0.012476189061999321,0.012476189061999321,0.0,1.0049257278442383,0.09762471914291382,4.99841833114624
1543,0.012475707568228245,0.012475707568228245,0.0,1.0049372911453247,0.09762351214885712,4.99841833114624
1544,0.01247522234916687,0.01247522234916687,0.0,1.0049488544464111,0.09762230515480042,4.99841833114624
1545,0.012474732473492622,0.012474732473492622,0.0,1.0049604177474976,0.09762109816074371,4.99841833114624
1546,0.01247423980385065,0.01247423980385065,0.0,1.0049721002578735,0.09761989116668701,4.99841833114624
1547,0.012473742477595806,0.012473742477595806,0.0,1.0049837827682495,0.09761869162321091,4.99841833114624
1548,0.012473240494728088,0.012473240494728088,0.0,1.004995584487915,0.0976174920797348,4.99841833114624
1549,0.012472735717892647,0.012472735717892647,0.0,1.0050073862075806,0.0976162925362587,4.99841833114624
1550,0.012472225353121758,0.012472225353121758,0.0,1.005019187927246,0.09761509299278259,4.99841833114624
1551,0.012471710331737995,0.012471710331737995,0.0,1.0050311088562012,0.09761389344930649,4.99841833114624
1552,0.012471192516386509,0.012471192516386509,0.0,1.0050430297851562,0.09761269390583038,4.99841833114624
1553,0.012470668181777,0.012470668181777,0.0,1.0050549507141113,0.09761149436235428,4.99841833114624
1554,0.012470141053199768,0.012470141053199768,0.0,1.005066990852356,0.09761029481887817,4.99841833114624
1555,0.012469608336687088,0.012469608336687088,0.0,1.0050790309906006,0.09760909527540207,4.99841833114624
1556,0.01246907189488411,0.01246907189488411,0.0,1.0050911903381348,0.09760789573192596,4.99841833114624
1557,0.012468529865145683,0.012468529865145683,0.0,1.005103349685669,0.09760669618844986,4.99841833114624
1558,0.012467984110116959,0.012467984110116959,0.0,1.0051155090332031,0.09760550409555435,4.99841833114624
1559,0.012467432767152786,0.012467432767152786,0.0,1.0051277875900269,0.09760431200265884,4.99841833114624
1560,0.012466877698898315,0.012466877698898315,0.0,1.0051400661468506,0.09760311990976334,4.99841833114624
1561,0.012466317042708397,0.012466317042708397,0.0,1.0051524639129639,0.09760192781686783,4.99841833114624
1562,0.01246575079858303,0.01246575079858303,0.0,1.0051648616790771,0.09760073572397232,4.99841833114624
1563,0.01246518176048994,0.01246518176048994,0.0,1.0051772594451904,0.09759954363107681,4.99841833114624
1564,0.012464605271816254,0.012464605271816254,0.0,1.0051897764205933,0.0975983515381813,4.99841833114624
1565,0.012464025057852268,0.012464025057852268,0.0,1.005202293395996,0.0975971594452858,4.99841833114624
1566,0.012463439255952835,0.012463439255952835,0.0,1.0052149295806885,0.09759597480297089,4.99841833114624
1567,0.012462847866117954,0.012462847866117954,0.0,1.0052275657653809,0.09759479016065598,4.99841833114624
1568,0.012462252750992775,0.012462252750992775,0.0,1.0052403211593628,0.09759360551834106,4.99841833114624
1569,0.012461651116609573,0.012461651116609573,0.0,1.0052530765533447,0.09759242087602615,4.99841833114624
1570,0.01246104296296835,0.01246104296296835,0.0,1.0052658319473267,0.09759123623371124,4.99841833114624
1571,0.012460431084036827,0.012460431084036827,0.0,1.0052787065505981,0.09759005159139633,4.99841833114624
1572,0.012459812685847282,0.012459812685847282,0.0,1.0052915811538696,0.09758886694908142,4.99841833114624
1573,0.01245918869972229,0.01245918869972229,0.0,1.0053045749664307,0.0975876897573471,4.99841833114624
1574,0.01245855912566185,0.01245855912566185,0.0,1.0053175687789917,0.09758651256561279,4.99841833114624
1575,0.012457923032343388,0.012457923032343388,0.0,1.0053306818008423,0.09758533537387848,4.99841833114624
1576,0.012457282282412052,0.012457282282412052,0.0,1.0053437948226929,0.09758415818214417,4.99841833114624
1577,0.012456635013222694,0.012456635013222694,0.0,1.0053569078445435,0.09758298099040985,4.99841833114624
1578,0.012455983087420464,0.012455983087420464,0.0,1.0053701400756836,0.09758180379867554,4.99841833114624
1579,0.012455322779715061,0.012455322779715061,0.0,1.0053833723068237,0.09758063405752182,4.99841833114624
1580,0.01245465874671936,0.01245465874671936,0.0,1.0053967237472534,0.0975794643163681,4.99841833114624
1581,0.012453986331820488,0.012453986331820488,0.0,1.005410075187683,0.09757829457521439,4.99841833114624
1582,0.012453306466341019,0.012453306466341019,0.0,1.0054235458374023,0.09757712483406067,4.99841833114624
1583,0.012452623806893826,0.012452623806893826,0.0,1.0054370164871216,0.09757595509290695,4.99841833114624
1584,0.01245193276554346,0.01245193276554346,0.0,1.0054506063461304,0.09757478535175323,4.99841833114624
1585,0.012451235204935074,0.012451235204935074,0.0,1.0054641962051392,0.09757362306118011,4.99841833114624
1586,0.012450532987713814,0.012450532987713814,0.0,1.005477786064148,0.097572460770607,4.99841833114624
1587,0.012449821457266808,0.012449821457266808,0.0,1.0054914951324463,0.09757129848003387,4.99841833114624
1588,0.012449104338884354,0.012449104338884354,0.0,1.0055052042007446,0.09757013618946075,4.99841833114624
1589,0.012448379769921303,0.012448379769921303,0.0,1.0055190324783325,0.09756897389888763,4.99841833114624
1590,0.012447649613022804,0.012447649613022804,0.0,1.0055328607559204,0.09756781905889511,4.99841833114624
1591,0.012446912005543709,0.012446912005543709,0.0,1.0055468082427979,0.09756666421890259,4.99841833114624
1592,0.012446166016161442,0.012446166016161442,0.0,1.0055607557296753,0.09756550937891006,4.99841833114624
1593,0.012445414438843727,0.012445414438843727,0.0,1.0055748224258423,0.09756435453891754,4.99841833114624
1594,0.012444655410945415,0.012444655410945415,0.0,1.0055888891220093,0.09756320714950562,4.99841833114624
1595,0.012443888932466507,0.012443888932466507,0.0,1.0056030750274658,0.09756205976009369,4.99841833114624
1596,0.012443114072084427,0.012443114072084427,0.0,1.0056172609329224,0.09756091237068176,4.99841833114624
1597,0.01244233176112175,0.01244233176112175,0.0,1.0056315660476685,0.09755976498126984,4.99841833114624
1598,0.012441543862223625,0.012441543862223625,0.0,1.0056458711624146,0.09755861759185791,4.99841833114624
1599,0.012440746650099754,0.012440746650099754,0.0,1.0056602954864502,0.09755747765302658,4.99841833114624
1600,0.012439942918717861,0.012439942918717861,0.0,1.0056747198104858,0.09755633771419525,4.99841833114624
1601,0.012439130805432796,0.012439130805432796,0.0,1.005689263343811,0.09755519777536392,4.99841833114624
1602,0.01243831031024456,0.01243831031024456,0.0,1.0057038068771362,0.09755405783653259,4.99841833114624
1603,0.012437483295798302,0.012437483295798302,0.0,1.005718469619751,0.09755292534828186,4.99841833114624
1604,0.012436646968126297,0.012436646968126297,0.0,1.0057331323623657,0.09755179286003113,4.99841833114624
1605,0.01243580225855112,0.01243580225855112,0.0,1.00574791431427,0.0975506603717804,4.99841833114624
1606,0.012434951029717922,0.012434951029717922,0.0,1.0057626962661743,0.09754952788352966,4.99841833114624
1607,0.012434089556336403,0.012434089556336403,0.0,1.0057775974273682,0.09754840284585953,4.99841833114624
1608,0.012433219701051712,0.012433219701051712,0.0,1.005792498588562,0.09754727780818939,4.99841833114624
1609,0.012432344257831573,0.012432344257831573,0.0,1.0058075189590454,0.09754615277051926,4.99841833114624
1610,0.01243145577609539,0.01243145577609539,0.0,1.0058225393295288,0.09754503518342972,4.99841833114624
1611,0.01243056170642376,0.01243056170642376,0.0,1.0058376789093018,0.09754391759634018,4.99841833114624
1612,0.012429660186171532,0.012429660186171532,0.0,1.0058528184890747,0.09754280000925064,4.99841833114624
1613,0.012428747490048409,0.012428747490048409,0.0,1.0058680772781372,0.0975416824221611,4.99841833114624
1614,0.01242782548069954,0.01242782548069954,0.0,1.0058833360671997,0.09754057228565216,4.99841833114624
1615,0.012426896020770073,0.012426896020770073,0.0,1.0058987140655518,0.09753946214914322,4.99841833114624
1616,0.01242595724761486,0.01242595724761486,0.0,1.0059140920639038,0.09753835201263428,4.99841833114624
1617,0.012425010092556477,0.012425010092556477,0.0,1.0059295892715454,0.09753724187612534,4.99841833114624
1618,0.012424053624272346,0.012424053624272346,0.0,1.005945086479187,0.09753613919019699,4.99841833114624
1619,0.01242308784276247,0.01242308784276247,0.0,1.0059607028961182,0.09753503650426865,4.99841833114624
1620,0.012422112748026848,0.012422112748026848,0.0,1.0059763193130493,0.0975339338183403,4.99841833114624
1621,0.012421127408742905,0.012421127408742905,0.0,1.00599205493927,0.09753283858299255,4.99841833114624
1622,0.012420132756233215,0.012420132756233215,0.0,1.0060077905654907,0.0975317433476448,4.99841833114624
1623,0.012419130653142929,0.012419130653142929,0.0,1.006023645401001,0.09753064811229706,4.99841833114624
1624,0.012418119236826897,0.012418119236826897,0.0,1.0060395002365112,0.09752956032752991,4.99841833114624
1625,0.01241709478199482,0.01241709478199482,0.0,1.006055474281311,0.09752847254276276,4.99841833114624
1626,0.012416062876582146,0.012416062876582146,0.0,1.0060714483261108,0.0975273847579956,4.99841833114624
1627,0.012415020726621151,0.012415020726621151,0.0,1.0060875415802002,0.09752629697322845,4.99841833114624
1628,0.012413970194756985,0.012413970194756985,0.0,1.0061036348342896,0.0975252166390419,4.99841833114624
1629,0.012412907555699348,0.012412907555699348,0.0,1.0061198472976685,0.09752413630485535,4.99841833114624
1630,0.01241183653473854,0.01241183653473854,0.0,1.006136178970337,0.09752305597066879,4.99841833114624
1631,0.012410756200551987,0.012410756200551987,0.0,1.0061525106430054,0.09752198308706284,4.99841833114624
1632,0.012409666553139687,0.012409666553139687,0.0,1.0061689615249634,0.09752091020345688,4.99841833114624
1633,0.012408564798533916,0.012408564798533916,0.0,1.0061854124069214,0.09751983731985092,4.99841833114624
1634,0.012407454662024975,0.012407454662024975,0.0,1.006201982498169,0.09751876443624496,4.99841833114624
1635,0.012406333349645138,0.012406333349645138,0.0,1.0062185525894165,0.0975176990032196,4.99841833114624
1636,0.01240520365536213,0.01240520365536213,0.0,1.0062352418899536,0.09751663357019424,4.99841833114624
1637,0.01240406185388565,0.01240406185388565,0.0,1.0062519311904907,0.09751556813716888,4.99841833114624
1638,0.012402910739183426,0.012402910739183426,0.0,1.0062687397003174,0.09751451015472412,4.99841833114624
1639,0.012401750311255455,0.012401750311255455,0.0,1.006285548210144,0.09751345217227936,4.99841833114624
1640,0.012400578707456589,0.012400578707456589,0.0,1.0063024759292603,0.0975123941898346,4.99841833114624
1641,0.012399399653077126,0.012399399653077126,0.0,1.0063194036483765,0.09751133620738983,4.99841833114624
1642,0.012398206628859043,0.012398206628859043,0.0,1.0063363313674927,0.09751028567552567,4.99841833114624
1643,0.012397006154060364,0.012397006154060364,0.0,1.0063533782958984,0.0975092351436615,4.99841833114624
1644,0.012395796366035938,0.012395796366035938,0.0,1.0063704252243042,0.09750818461179733,4.99841833114624
1645,0.012394574470818043,0.012394574470818043,0.0,1.0063875913619995,0.09750713407993317,4.99841833114624
1646,0.012393344193696976,0.012393344193696976,0.0,1.0064047574996948,0.0975060909986496,4.99841833114624
1647,0.012392103672027588,0.012392103672027588,0.0,1.0064220428466797,0.09750504791736603,4.99841833114624
1648,0.012390851974487305,0.012390851974487305,0.0,1.0064393281936646,0.09750400483608246,4.99841833114624
1649,0.012389590963721275,0.012389590963721275,0.0,1.006456732749939,0.09750296175479889,4.99841833114624
1650,0.0123883206397295,0.0123883206397295,0.0,1.0064741373062134,0.09750192612409592,4.99841833114624
1651,0.012387040071189404,0.012387040071189404,0.0,1.0064916610717773,0.09750089049339294,4.99841833114624
1652,0.012385750189423561,0.012385750189423561,0.0,1.0065091848373413,0.09749985486268997,4.99841833114624
1653,0.012384450994431973,0.012384450994431973,0.0,1.0065267086029053,0.097498819231987,4.99841833114624
1654,0.012383142486214638,0.012383142486214638,0.0,1.0065443515777588,0.09749778360128403,4.99841833114624
1655,0.012381821870803833,0.012381821870803833,0.0,1.0065619945526123,0.09749675542116165,4.99841833114624
1656,0.012380494736135006,0.012380494736135006,0.0,1.0065797567367554,0.09749572724103928,4.99841833114624
1657,0.012379158288240433,0.012379158288240433,0.0,1.0065975189208984,0.0974946990609169,4.99841833114624
1658,0.012377811595797539,0.012377811595797539,0.0,1.0066152811050415,0.09749367088079453,4.99841833114624
1659,0.012376457452774048,0.012376457452774048,0.0,1.0066331624984741,0.09749264270067215,4.99841833114624
1660,0.012375092133879662,0.012375092133879662,0.0,1.0066510438919067,0.09749161452054977,4.99841833114624
1661,0.012373720295727253,0.012373720295727253,0.0,1.0066689252853394,0.097490593791008,4.99841833114624
1662,0.012372339144349098,0.012372339144349098,0.0,1.0066869258880615,0.09748957306146622,4.99841833114624
1663,0.012370947748422623,0.012370947748422623,0.0,1.0067049264907837,0.09748855233192444,4.99841833114624
1664,0.0123695507645607,0.0123695507645607,0.0,1.0067229270935059,0.09748753160238266,4.99841833114624
1665,0.01236814446747303,0.01236814446747303,0.0,1.0067410469055176,0.09748651087284088,4.99841833114624
1666,0.012366730719804764,0.012366730719804764,0.0,1.0067591667175293,0.0974854901432991,4.99841833114624
1667,0.012365307658910751,0.012365307658910751,0.0,1.006777286529541,0.09748446941375732,4.99841833114624
1668,0.012363878078758717,0.012363878078758717,0.0,1.0067955255508423,0.09748344868421555,4.99841833114624
1669,0.012362441048026085,0.012362441048026085,0.0,1.0068137645721436,0.09748242795467377,4.99841833114624
1670,0.012360997498035431,0.012360997498035431,0.0,1.0068320035934448,0.09748140722513199,4.99841833114624
1671,0.01235954649746418,0.01235954649746418,0.0,1.006850242614746,0.09748038649559021,4.99841833114624
1672,0.012358089908957481,0.012358089908957481,0.0,1.006868600845337,0.09747936576604843,4.99841833114624
1673,0.012356625869870186,0.012356625869870186,0.0,1.0068869590759277,0.09747834503650665,4.99841833114624
1674,0.012355156242847443,0.012355156242847443,0.0,1.0069053173065186,0.09747732430696487,4.99841833114624
1675,0.012353679165244102,0.012353679165244102,0.0,1.0069236755371094,0.0974763035774231,4.99841833114624
1676,0.012352198362350464,0.012352198362350464,0.0,1.0069420337677002,0.09747528284788132,4.99841833114624
1677,0.012350710108876228,0.012350710108876228,0.0,1.006960391998291,0.09747426211833954,4.99841833114624
1678,0.012349219992756844,0.012349219992756844,0.0,1.0069787502288818,0.09747324138879776,4.99841833114624
1679,0.012347722426056862,0.012347722426056862,0.0,1.0069971084594727,0.09747221320867538,4.99841833114624
1680,0.012346221134066582,0.012346221134066582,0.0,1.007015585899353,0.09747118502855301,4.99841833114624
1681,0.012344716116786003,0.012344716116786003,0.0,1.0070340633392334,0.09747015684843063,4.99841833114624
1682,0.012343207374215126,0.012343207374215126,0.0,1.0070525407791138,0.09746912866830826,4.99841833114624
1683,0.01234169490635395,0.01234169490635395,0.0,1.0070710182189941,0.09746810048818588,4.99841833114624
1684,0.012340178713202477,0.012340178713202477,0.0,1.0070894956588745,0.09746706485748291,4.99841833114624
1685,0.012338658794760704,0.012338658794760704,0.0,1.0071079730987549,0.09746602922677994,4.99841833114624
1686,0.012337138876318932,0.012337138876318932,0.0,1.0071264505386353,0.09746499359607697,4.99841833114624
1687,0.012335613369941711,0.012335613369941711,0.0,1.007144808769226,0.09746395796537399,4.99841833114624
1688,0.01233408972620964,0.01233408972620964,0.0,1.007163166999817,0.09746291488409042,4.99841833114624
1689,0.012332562357187271,0.012332562357187271,0.0,1.0071815252304077,0.09746187180280685,4.99841833114624
1690,0.012331034056842327,0.012331034056842327,0.0,1.0071998834609985,0.09746082127094269,4.99841833114624
1691,0.012329505756497383,0.012329505756497383,0.0,1.0072182416915894,0.09745977073907852,4.99841833114624
1692,0.012327977456152439,0.012327977456152439,0.0,1.0072365999221802,0.09745872020721436,4.99841833114624
1693,0.01232644822448492,0.01232644822448492,0.0,1.007254958152771,0.09745766222476959,4.99841833114624
1694,0.012324919924139977,0.012324919924139977,0.0,1.0072731971740723,0.09745660424232483,4.99841833114624
1695,0.012323393486440182,0.012323393486440182,0.0,1.0072914361953735,0.09745553880929947,4.99841833114624
1696,0.012321865186095238,0.012321865186095238,0.0,1.0073096752166748,0.09745447337627411,4.99841833114624
1697,0.012320341542363167,0.012320341542363167,0.0,1.0073277950286865,0.09745340049266815,4.99841833114624
1698,0.012318817898631096,0.012318817898631096,0.0,1.0073459148406982,0.0974523276090622,4.99841833114624
1699,0.012317299842834473,0.012317299842834473,0.0,1.00736403465271,0.09745124727487564,4.99841833114624
1700,0.01231578178703785,0.01231578178703785,0.0,1.0073820352554321,0.09745015949010849,4.99841833114624
1701,0.01231426652520895,0.01231426652520895,0.0,1.0074000358581543,0.09744907170534134,4.99841833114624
1702,0.012312755919992924,0.012312755919992924,0.0,1.007417917251587,0.09744797646999359,4.99841833114624
1703,0.012311249040067196,0.012311249040067196,0.0,1.0074357986450195,0.09744688123464584,4.99841833114624
1704,0.012309746816754341,0.012309746816754341,0.0,1.0074535608291626,0.0974457785487175,4.99841833114624
1705,0.01230824925005436,0.01230824925005436,0.0,1.0074713230133057,0.09744466841220856,4.99841833114624
1706,0.012306755408644676,0.012306755408644676,0.0,1.0074889659881592,0.09744355082511902,4.99841833114624
1707,0.01230526901781559,0.01230526901781559,0.0,1.0075066089630127,0.09744243323802948,4.99841833114624
1708,0.012303786352276802,0.012303786352276802,0.0,1.0075241327285767,0.09744130820035934,4.99841833114624
1709,0.01230231299996376,0.01230231299996376,0.0,1.0075416564941406,0.09744017571210861,4.99841833114624
1710,0.012300844304263592,0.012300844304263592,0.0,1.007559061050415,0.09743903577327728,4.99841833114624
1711,0.01229938305914402,0.01229938305914402,0.0,1.0075763463974,0.09743789583444595,4.99841833114624
1712,0.012297927401959896,0.012297927401959896,0.0,1.0075936317443848,0.09743674844503403,4.99841833114624
1713,0.012296482920646667,0.012296482920646667,0.0,1.00761079788208,0.0974355936050415,4.99841833114624
1714,0.012295043095946312,0.012295043095946312,0.0,1.0076278448104858,0.09743443131446838,4.99841833114624
1715,0.012293612584471703,0.012293612584471703,0.0,1.007644772529602,0.09743326157331467,4.99841833114624
1716,0.01229219138622284,0.01229219138622284,0.0,1.0076617002487183,0.09743208438158035,4.99841833114624
1717,0.012290779501199722,0.012290779501199722,0.0,1.007678508758545,0.09743089973926544,4.99841833114624
1718,0.012289376929402351,0.012289376929402351,0.0,1.007695198059082,0.09742970764636993,4.99841833114624
1719,0.012287983670830727,0.012287983670830727,0.0,1.0077117681503296,0.09742850810289383,4.99841833114624
1720,0.012286599725484848,0.012286599725484848,0.0,1.0077282190322876,0.09742730855941772,4.99841833114624
1721,0.01228522602468729,0.01228522602468729,0.0,1.007744550704956,0.09742610156536102,4.99841833114624
1722,0.012283863499760628,0.012283863499760628,0.0,1.007760763168335,0.09742488712072372,4.99841833114624
1723,0.01228251215070486,0.01228251215070486,0.0,1.0077768564224243,0.09742366522550583,4.99841833114624
1724,0.012281171046197414,0.012281171046197414,0.0,1.0077928304672241,0.09742243587970734,4.99841833114624
1725,0.012279840186238289,0.012279840186238289,0.0,1.0078086853027344,0.09742119908332825,4.99841833114624
1726,0.012278521433472633,0.012278521433472633,0.0,1.007824420928955,0.09741995483636856,4.99841833114624
1727,0.012277215719223022,0.012277215719223022,0.0,1.0078400373458862,0.09741870313882828,4.99841833114624
1728,0.012275921180844307,0.012275921180844307,0.0,1.0078555345535278,0.0974174439907074,4.99841833114624
1729,0.012274638749659061,0.012274638749659061,0.0,1.0078709125518799,0.09741617739200592,4.99841833114624
1730,0.012273367494344711,0.012273367494344711,0.0,1.0078861713409424,0.09741490334272385,4.99841833114624
1731,0.012272109277546406,0.012272109277546406,0.0,1.0079013109207153,0.09741362184286118,4.99841833114624
1732,0.012270864099264145,0.012270864099264145,0.0,1.0079162120819092,0.09741233289241791,4.99841833114624
1733,0.012269631959497929,0.012269631959497929,0.0,1.0079309940338135,0.09741103649139404,4.99841833114624
1734,0.012268412858247757,0.012268412858247757,0.0,1.0079456567764282,0.09740973263978958,4.99841833114624
1735,0.012267205864191055,0.012267205864191055,0.0,1.0079602003097534,0.09740842133760452,4.99841833114624
1736,0.012266011908650398,0.012266011908650398,0.0,1.0079745054244995,0.09740710258483887,4.99841833114624
1737,0.012264832854270935,0.012264832854270935,0.0,1.007988691329956,0.09740577638149261,4.99841833114624
1738,0.012263664975762367,0.012263664975762367,0.0,1.008002758026123,0.09740444272756577,4.99841833114624
1739,0.012262511998414993,0.012262511998414993,0.0,1.0080167055130005,0.09740310162305832,4.99841833114624
1740,0.012261372059583664,0.012261372059583664,0.0,1.0080304145812988,0.09740175306797028,4.99841833114624
1741,0.012260244227945805,0.012260244227945805,0.0,1.0080440044403076,0.09740039706230164,4.99841833114624
1742,0.012259132228791714,0.012259132228791714,0.0,1.0080574750900269,0.0973990336060524,4.99841833114624
1743,0.012258034199476242,0.012258034199476242,0.0,1.008070707321167,0.09739766269922256,4.99841833114624
1744,0.012256947346031666,0.012256947346031666,0.0,1.0080838203430176,0.09739629179239273,4.99841833114624
1745,0.012255877256393433,0.012255877256393433,0.0,1.0080968141555786,0.0973949134349823,4.99841833114624
1746,0.01225481741130352,0.01225481741130352,0.0,1.0081095695495605,0.09739352762699127,4.99841833114624
1747,0.01225377433001995,0.01225377433001995,0.0,1.008122205734253,0.09739213436841965,4.99841833114624
1748,0.012252742424607277,0.012252742424607277,0.0,1.0081346035003662,0.09739073365926743,4.99841833114624
1749,0.012251725420355797,0.012251725420355797,0.0,1.00814688205719,0.0973893254995346,4.99841833114624
1750,0.012250721454620361,0.012250721454620361,0.0,1.0081590414047241,0.09738790988922119,4.99841833114624
1751,0.01224973239004612,0.01224973239004612,0.0,1.0081709623336792,0.09738649427890778,4.99841833114624
1752,0.012248755432665348,0.012248755432665348,0.0,1.0081827640533447,0.09738507121801376,4.99841833114624
1753,0.012247791513800621,0.012247791513800621,0.0,1.0081943273544312,0.09738364070653915,4.99841833114624
1754,0.012246843427419662,0.012246843427419662,0.0,1.008205771446228,0.09738220274448395,4.99841833114624
1755,0.0122459065169096,0.0122459065169096,0.0,1.0082169771194458,0.09738076478242874,4.99841833114624
1756,0.01224498264491558,0.01224498264491558,0.0,1.008228063583374,0.09737931936979294,4.99841833114624
1757,0.012244073674082756,0.012244073674082756,0.0,1.0082390308380127,0.09737786650657654,4.99841833114624
1758,0.012243176810443401,0.012243176810443401,0.0,1.0082497596740723,0.09737641364336014,4.99841833114624
